speedup 10000.00
duration 100000
DEBUG: 4.388155 customer 2 enters shop
DEBUG: 4.388163 customer 2 leaves shop
DEBUG: 4.388173 customer 8 enters shop
DEBUG: 4.388174 customer 8 leaves shop
DEBUG: 4.388178 customer 3 enters shop
DEBUG: 4.388179 customer 3 leaves shop
DEBUG: 4.388183 customer 4 enters shop
DEBUG: 4.388184 customer 4 leaves shop
DEBUG: 4.391387 customer 3 enters shop
DEBUG: 4.391394 customer 3 leaves shop
DEBUG: 4.391405 customer 8 enters shop
DEBUG: 4.391407 customer 8 leaves shop
DEBUG: 4.391411 customer 4 enters shop
DEBUG: 4.391413 customer 4 leaves shop
DEBUG: 4.391416 customer 2 enters shop
DEBUG: 4.391417 customer 2 leaves shop
DEBUG: 4.394353 customer 8 enters shop
DEBUG: 4.394361 customer 8 leaves shop
DEBUG: 4.394370 customer 4 enters shop
DEBUG: 4.394371 customer 4 leaves shop
DEBUG: 4.394375 customer 2 enters shop
DEBUG: 4.394376 customer 2 leaves shop
DEBUG: 4.394471 customer 3 enters shop
DEBUG: 4.394474 customer 3 leaves shop
DEBUG: 4.396425 customer 4 enters shop
DEBUG: 4.396433 customer 4 leaves shop
DEBUG: 4.396443 customer 2 enters shop
DEBUG: 4.396445 customer 2 leaves shop
DEBUG: 4.396531 customer 8 enters shop
DEBUG: 4.396534 customer 8 leaves shop
DEBUG: 4.396598 customer 3 enters shop
DEBUG: 4.396601 customer 3 leaves shop
DEBUG: 4.399569 customer 8 enters shop
DEBUG: 4.399579 customer 8 leaves shop
DEBUG: 4.399592 customer 3 enters shop
DEBUG: 4.399594 customer 3 leaves shop
DEBUG: 4.399605 customer 4 enters shop
DEBUG: 4.399607 customer 4 leaves shop
DEBUG: 4.399614 customer 2 enters shop
DEBUG: 4.399615 customer 2 leaves shop
DEBUG: 4.402391 customer 2 enters shop
DEBUG: 4.402401 customer 2 leaves shop
DEBUG: 4.402415 customer 4 enters shop
DEBUG: 4.402417 customer 4 leaves shop
DEBUG: 4.402423 customer 3 enters shop
DEBUG: 4.402425 customer 3 leaves shop
DEBUG: 4.403340 customer 8 enters shop
DEBUG: 4.403346 customer 8 leaves shop
DEBUG: 4.405458 customer 3 enters shop
DEBUG: 4.405465 customer 3 leaves shop
DEBUG: 4.405475 customer 4 enters shop
DEBUG: 4.405477 customer 4 leaves shop
DEBUG: 4.405480 customer 2 enters shop
DEBUG: 4.405481 customer 2 leaves shop
DEBUG: 4.408051 customer 4 enters shop
DEBUG: 4.408059 customer 4 leaves shop
DEBUG: 4.408070 customer 3 enters shop
DEBUG: 4.408071 customer 3 leaves shop
DEBUG: 4.408074 customer 2 enters shop
DEBUG: 4.408075 customer 2 leaves shop
DEBUG: 4.408079 customer 8 enters shop
DEBUG: 4.408080 customer 8 leaves shop
DEBUG: 4.411131 customer 3 enters shop
DEBUG: 4.411139 customer 3 leaves shop
DEBUG: 4.411149 customer 2 enters shop
DEBUG: 4.411150 customer 2 leaves shop
DEBUG: 4.411156 customer 8 enters shop
DEBUG: 4.411158 customer 8 leaves shop
DEBUG: 4.411161 customer 4 enters shop
DEBUG: 4.411162 customer 4 leaves shop
DEBUG: 4.414227 customer 2 enters shop
DEBUG: 4.414235 customer 2 leaves shop
DEBUG: 4.414245 customer 8 enters shop
DEBUG: 4.414246 customer 8 leaves shop
DEBUG: 4.414250 customer 4 enters shop
DEBUG: 4.414251 customer 4 leaves shop
DEBUG: 4.415235 customer 3 enters shop
DEBUG: 4.415243 customer 3 leaves shop
DEBUG: 4.417335 customer 8 enters shop
DEBUG: 4.417343 customer 8 leaves shop
DEBUG: 4.417353 customer 4 enters shop
DEBUG: 4.417355 customer 4 leaves shop
DEBUG: 4.417358 customer 2 enters shop
DEBUG: 4.417359 customer 2 leaves shop
DEBUG: 4.417362 customer 3 enters shop
DEBUG: 4.417363 customer 3 leaves shop
DEBUG: 4.420454 customer 4 enters shop
DEBUG: 4.420462 customer 4 leaves shop
DEBUG: 4.420471 customer 2 enters shop
DEBUG: 4.420473 customer 2 leaves shop
DEBUG: 4.420476 customer 3 enters shop
DEBUG: 4.420478 customer 3 leaves shop
DEBUG: 4.420542 customer 8 enters shop
DEBUG: 4.420545 customer 8 leaves shop
DEBUG: 4.423299 customer 2 enters shop
DEBUG: 4.423309 customer 2 leaves shop
DEBUG: 4.423324 customer 4 enters shop
DEBUG: 4.423327 customer 4 leaves shop
DEBUG: 4.423333 customer 8 enters shop
DEBUG: 4.423334 customer 8 leaves shop
DEBUG: 4.423338 customer 3 enters shop
DEBUG: 4.423340 customer 3 leaves shop
DEBUG: 4.426355 customer 8 enters shop
DEBUG: 4.426363 customer 8 leaves shop
DEBUG: 4.426373 customer 4 enters shop
DEBUG: 4.426374 customer 4 leaves shop
DEBUG: 4.426377 customer 3 enters shop
DEBUG: 4.426378 customer 3 leaves shop
DEBUG: 4.426381 customer 2 enters shop
DEBUG: 4.426382 customer 2 leaves shop
DEBUG: 4.429501 customer 4 enters shop
DEBUG: 4.429509 customer 4 leaves shop
DEBUG: 4.429519 customer 3 enters shop
DEBUG: 4.429521 customer 3 leaves shop
DEBUG: 4.429524 customer 2 enters shop
DEBUG: 4.429526 customer 2 leaves shop
DEBUG: 4.429529 customer 8 enters shop
DEBUG: 4.429530 customer 8 leaves shop
DEBUG: 4.432599 customer 3 enters shop
DEBUG: 4.432608 customer 3 leaves shop
DEBUG: 4.432629 customer 2 enters shop
DEBUG: 4.432631 customer 2 leaves shop
DEBUG: 4.432635 customer 8 enters shop
DEBUG: 4.432636 customer 8 leaves shop
DEBUG: 4.434684 customer 4 enters shop
DEBUG: 4.434692 customer 4 leaves shop
DEBUG: 4.434741 customer 8 enters shop
DEBUG: 4.434744 customer 8 leaves shop
DEBUG: 4.434749 customer 2 enters shop
DEBUG: 4.434751 customer 2 leaves shop
DEBUG: 4.434754 customer 3 enters shop
DEBUG: 4.434755 customer 3 leaves shop
DEBUG: 4.437695 customer 8 enters shop
DEBUG: 4.437791 customer 8 leaves shop
DEBUG: 4.437801 customer 2 enters shop
DEBUG: 4.437802 customer 2 leaves shop
DEBUG: 4.437806 customer 3 enters shop
DEBUG: 4.437808 customer 3 leaves shop
DEBUG: 4.437811 customer 4 enters shop
DEBUG: 4.437812 customer 4 leaves shop
DEBUG: 4.440815 customer 2 enters shop
DEBUG: 4.440824 customer 2 leaves shop
DEBUG: 4.440833 customer 3 enters shop
DEBUG: 4.440835 customer 3 leaves shop
DEBUG: 4.440839 customer 4 enters shop
DEBUG: 4.440840 customer 4 leaves shop
DEBUG: 4.440843 customer 8 enters shop
DEBUG: 4.440844 customer 8 leaves shop
DEBUG: 4.443656 customer 3 enters shop
DEBUG: 4.443664 customer 3 leaves shop
DEBUG: 4.443677 customer 4 enters shop
DEBUG: 4.443678 customer 4 leaves shop
DEBUG: 4.443682 customer 2 enters shop
DEBUG: 4.443683 customer 2 leaves shop
DEBUG: 4.443686 customer 8 enters shop
DEBUG: 4.443687 customer 8 leaves shop
DEBUG: 4.446774 customer 4 enters shop
DEBUG: 4.446784 customer 4 leaves shop
DEBUG: 4.446809 customer 2 enters shop
DEBUG: 4.446812 customer 2 leaves shop
DEBUG: 4.446817 customer 8 enters shop
DEBUG: 4.446818 customer 8 leaves shop
DEBUG: 4.446821 customer 3 enters shop
DEBUG: 4.446823 customer 3 leaves shop
DEBUG: 4.449541 customer 8 enters shop
DEBUG: 4.449551 customer 8 leaves shop
DEBUG: 4.449565 customer 3 enters shop
DEBUG: 4.449567 customer 3 leaves shop
DEBUG: 4.449572 customer 2 enters shop
DEBUG: 4.449573 customer 2 leaves shop
DEBUG: 4.449577 customer 4 enters shop
DEBUG: 4.449579 customer 4 leaves shop
DEBUG: 4.452630 customer 3 enters shop
DEBUG: 4.452638 customer 3 leaves shop
DEBUG: 4.452648 customer 2 enters shop
DEBUG: 4.452650 customer 2 leaves shop
DEBUG: 4.452653 customer 8 enters shop
DEBUG: 4.452654 customer 8 leaves shop
DEBUG: 4.453734 customer 4 enters shop
DEBUG: 4.453749 customer 4 leaves shop
DEBUG: 4.455728 customer 2 enters shop
DEBUG: 4.455736 customer 2 leaves shop
DEBUG: 4.455748 customer 8 enters shop
DEBUG: 4.455750 customer 8 leaves shop
DEBUG: 4.455753 customer 3 enters shop
DEBUG: 4.455755 customer 3 leaves shop
DEBUG: 4.458798 customer 3 enters shop
DEBUG: 4.458806 customer 3 leaves shop
DEBUG: 4.458819 customer 8 enters shop
DEBUG: 4.458820 customer 8 leaves shop
DEBUG: 4.458824 customer 2 enters shop
DEBUG: 4.458825 customer 2 leaves shop
DEBUG: 4.458829 customer 4 enters shop
DEBUG: 4.458830 customer 4 leaves shop
DEBUG: 4.461687 customer 8 enters shop
DEBUG: 4.461695 customer 8 leaves shop
DEBUG: 4.461706 customer 2 enters shop
DEBUG: 4.461708 customer 2 leaves shop
DEBUG: 4.461711 customer 3 enters shop
DEBUG: 4.461712 customer 3 leaves shop
DEBUG: 4.461715 customer 4 enters shop
DEBUG: 4.461717 customer 4 leaves shop
DEBUG: 4.464749 customer 2 enters shop
DEBUG: 4.464758 customer 2 leaves shop
DEBUG: 4.464768 customer 3 enters shop
DEBUG: 4.464770 customer 3 leaves shop
DEBUG: 4.464774 customer 8 enters shop
DEBUG: 4.464775 customer 8 leaves shop
DEBUG: 4.464778 customer 4 enters shop
DEBUG: 4.464779 customer 4 leaves shop
DEBUG: 4.467846 customer 3 enters shop
DEBUG: 4.467854 customer 3 leaves shop
DEBUG: 4.467866 customer 2 enters shop
DEBUG: 4.467867 customer 2 leaves shop
DEBUG: 4.467871 customer 8 enters shop
DEBUG: 4.467872 customer 8 leaves shop
DEBUG: 4.467875 customer 4 enters shop
DEBUG: 4.467876 customer 4 leaves shop
DEBUG: 4.470963 customer 2 enters shop
DEBUG: 4.470971 customer 2 leaves shop
DEBUG: 4.470981 customer 3 enters shop
DEBUG: 4.470983 customer 3 leaves shop
DEBUG: 4.470986 customer 4 enters shop
DEBUG: 4.470988 customer 4 leaves shop
DEBUG: 4.474104 customer 8 enters shop
DEBUG: 4.474116 customer 8 leaves shop
DEBUG: 4.474134 customer 3 enters shop
DEBUG: 4.474138 customer 3 leaves shop
DEBUG: 4.474145 customer 4 enters shop
DEBUG: 4.474148 customer 4 leaves shop
DEBUG: 4.474155 customer 2 enters shop
DEBUG: 4.474159 customer 2 leaves shop
DEBUG: 4.477129 customer 4 enters shop
DEBUG: 4.477137 customer 4 leaves shop
DEBUG: 4.477144 customer 2 enters shop
DEBUG: 4.477146 customer 2 leaves shop
DEBUG: 4.477149 customer 3 enters shop
DEBUG: 4.477150 customer 3 leaves shop
DEBUG: 4.477232 customer 8 enters shop
DEBUG: 4.477235 customer 8 leaves shop
DEBUG: 4.480179 customer 2 enters shop
DEBUG: 4.480187 customer 2 leaves shop
DEBUG: 4.480197 customer 4 enters shop
DEBUG: 4.480198 customer 4 leaves shop
DEBUG: 4.480204 customer 8 enters shop
DEBUG: 4.480205 customer 8 leaves shop
DEBUG: 4.480209 customer 3 enters shop
DEBUG: 4.480210 customer 3 leaves shop
DEBUG: 4.483281 customer 8 enters shop
DEBUG: 4.483289 customer 8 leaves shop
DEBUG: 4.483299 customer 4 enters shop
DEBUG: 4.483301 customer 4 leaves shop
DEBUG: 4.483304 customer 3 enters shop
DEBUG: 4.483305 customer 3 leaves shop
DEBUG: 4.484412 customer 2 enters shop
DEBUG: 4.484427 customer 2 leaves shop
DEBUG: 4.486378 customer 3 enters shop
DEBUG: 4.486387 customer 3 leaves shop
DEBUG: 4.486397 customer 4 enters shop
DEBUG: 4.486398 customer 4 leaves shop
DEBUG: 4.486402 customer 8 enters shop
DEBUG: 4.486403 customer 8 leaves shop
DEBUG: 4.487409 customer 2 enters shop
DEBUG: 4.487417 customer 2 leaves shop
DEBUG: 4.489487 customer 4 enters shop
DEBUG: 4.489495 customer 4 leaves shop
DEBUG: 4.489505 customer 8 enters shop
DEBUG: 4.489506 customer 8 leaves shop
DEBUG: 4.489509 customer 3 enters shop
DEBUG: 4.489511 customer 3 leaves shop
DEBUG: 4.489514 customer 2 enters shop
DEBUG: 4.489515 customer 2 leaves shop
DEBUG: 4.492107 customer 8 enters shop
DEBUG: 4.492115 customer 8 leaves shop
DEBUG: 4.492122 customer 3 enters shop
DEBUG: 4.492123 customer 3 leaves shop
DEBUG: 4.492126 customer 2 enters shop
DEBUG: 4.492127 customer 2 leaves shop
DEBUG: 4.493015 customer 4 enters shop
DEBUG: 4.493024 customer 4 leaves shop
DEBUG: 4.495189 customer 3 enters shop
DEBUG: 4.495199 customer 3 leaves shop
DEBUG: 4.495214 customer 8 enters shop
DEBUG: 4.495217 customer 8 leaves shop
DEBUG: 4.495351 customer 4 enters shop
DEBUG: 4.495356 customer 4 leaves shop
DEBUG: 4.497157 customer 2 enters shop
DEBUG: 4.497165 customer 2 leaves shop
DEBUG: 4.498203 customer 8 enters shop
DEBUG: 4.498211 customer 8 leaves shop
DEBUG: 4.498221 customer 3 enters shop
DEBUG: 4.498222 customer 3 leaves shop
DEBUG: 4.498226 customer 4 enters shop
DEBUG: 4.498228 customer 4 leaves shop
DEBUG: 4.500282 customer 3 enters shop
DEBUG: 4.500292 customer 3 leaves shop
DEBUG: 4.500306 customer 8 enters shop
DEBUG: 4.500308 customer 8 leaves shop
DEBUG: 4.500313 customer 2 enters shop
DEBUG: 4.500315 customer 2 leaves shop
DEBUG: 4.502332 customer 4 enters shop
DEBUG: 4.502340 customer 4 leaves shop
DEBUG: 4.502350 customer 3 enters shop
DEBUG: 4.502352 customer 3 leaves shop
DEBUG: 4.502387 customer 8 enters shop
DEBUG: 4.502390 customer 8 leaves shop
DEBUG: 4.502394 customer 2 enters shop
DEBUG: 4.502395 customer 2 leaves shop
DEBUG: 4.505451 customer 8 enters shop
DEBUG: 4.505459 customer 8 leaves shop
DEBUG: 4.505469 customer 3 enters shop
DEBUG: 4.505470 customer 3 leaves shop
DEBUG: 4.505474 customer 4 enters shop
DEBUG: 4.505475 customer 4 leaves shop
DEBUG: 4.505478 customer 2 enters shop
DEBUG: 4.505479 customer 2 leaves shop
DEBUG: 4.508400 customer 8 enters shop
DEBUG: 4.508408 customer 8 leaves shop
DEBUG: 4.508418 customer 3 enters shop
DEBUG: 4.508419 customer 3 leaves shop
DEBUG: 4.508422 customer 4 enters shop
DEBUG: 4.508423 customer 4 leaves shop
DEBUG: 4.508426 customer 2 enters shop
DEBUG: 4.508427 customer 2 leaves shop
DEBUG: 4.511536 customer 4 enters shop
DEBUG: 4.511544 customer 4 leaves shop
DEBUG: 4.511558 customer 3 enters shop
DEBUG: 4.511559 customer 3 leaves shop
DEBUG: 4.511563 customer 8 enters shop
DEBUG: 4.511564 customer 8 leaves shop
DEBUG: 4.511568 customer 2 enters shop
DEBUG: 4.511569 customer 2 leaves shop
DEBUG: 4.514587 customer 3 enters shop
DEBUG: 4.514595 customer 3 leaves shop
DEBUG: 4.514605 customer 8 enters shop
DEBUG: 4.514606 customer 8 leaves shop
DEBUG: 4.514610 customer 2 enters shop
DEBUG: 4.514611 customer 2 leaves shop
DEBUG: 4.514614 customer 4 enters shop
DEBUG: 4.514615 customer 4 leaves shop
DEBUG: 4.517713 customer 2 enters shop
DEBUG: 4.517722 customer 2 leaves shop
DEBUG: 4.517731 customer 8 enters shop
DEBUG: 4.517829 customer 8 leaves shop
DEBUG: 4.517837 customer 3 enters shop
DEBUG: 4.517838 customer 3 leaves shop
DEBUG: 4.517842 customer 4 enters shop
DEBUG: 4.517843 customer 4 leaves shop
DEBUG: 4.520798 customer 4 enters shop
DEBUG: 4.520806 customer 4 leaves shop
DEBUG: 4.520815 customer 3 enters shop
DEBUG: 4.520817 customer 3 leaves shop
DEBUG: 4.520820 customer 8 enters shop
DEBUG: 4.520821 customer 8 leaves shop
DEBUG: 4.520824 customer 2 enters shop
DEBUG: 4.520825 customer 2 leaves shop
DEBUG: 4.523921 customer 3 enters shop
DEBUG: 4.523929 customer 3 leaves shop
DEBUG: 4.523940 customer 8 enters shop
DEBUG: 4.523942 customer 8 leaves shop
DEBUG: 4.523945 customer 2 enters shop
DEBUG: 4.523946 customer 2 leaves shop
DEBUG: 4.525932 customer 4 enters shop
DEBUG: 4.525941 customer 4 leaves shop
DEBUG: 4.526017 customer 8 enters shop
DEBUG: 4.526019 customer 8 leaves shop
DEBUG: 4.526024 customer 2 enters shop
DEBUG: 4.526025 customer 2 leaves shop
DEBUG: 4.526028 customer 3 enters shop
DEBUG: 4.526028 customer 3 leaves shop
DEBUG: 4.528711 customer 2 enters shop
DEBUG: 4.528722 customer 2 leaves shop
DEBUG: 4.528731 customer 8 enters shop
DEBUG: 4.528733 customer 8 leaves shop
DEBUG: 4.528738 customer 3 enters shop
DEBUG: 4.528740 customer 3 leaves shop
DEBUG: 4.528745 customer 4 enters shop
DEBUG: 4.528747 customer 4 leaves shop
DEBUG: 4.531759 customer 8 enters shop
DEBUG: 4.531767 customer 8 leaves shop
DEBUG: 4.531779 customer 2 enters shop
DEBUG: 4.531780 customer 2 leaves shop
DEBUG: 4.531784 customer 3 enters shop
DEBUG: 4.531785 customer 3 leaves shop
DEBUG: 4.531789 customer 4 enters shop
DEBUG: 4.531790 customer 4 leaves shop
DEBUG: 4.534930 customer 2 enters shop
DEBUG: 4.534938 customer 2 leaves shop
DEBUG: 4.534946 customer 3 enters shop
DEBUG: 4.534947 customer 3 leaves shop
DEBUG: 4.534952 customer 8 enters shop
DEBUG: 4.534953 customer 8 leaves shop
DEBUG: 4.534956 customer 4 enters shop
DEBUG: 4.534957 customer 4 leaves shop
DEBUG: 4.537938 customer 3 enters shop
DEBUG: 4.537946 customer 3 leaves shop
DEBUG: 4.537956 customer 8 enters shop
DEBUG: 4.537958 customer 8 leaves shop
DEBUG: 4.537961 customer 4 enters shop
DEBUG: 4.537962 customer 4 leaves shop
DEBUG: 4.537965 customer 2 enters shop
DEBUG: 4.537966 customer 2 leaves shop
DEBUG: 4.541043 customer 2 enters shop
DEBUG: 4.541051 customer 2 leaves shop
DEBUG: 4.541061 customer 4 enters shop
DEBUG: 4.541063 customer 4 leaves shop
DEBUG: 4.541066 customer 8 enters shop
DEBUG: 4.541067 customer 8 leaves shop
DEBUG: 4.541071 customer 3 enters shop
DEBUG: 4.541072 customer 3 leaves shop
DEBUG: 4.544141 customer 8 enters shop
DEBUG: 4.544149 customer 8 leaves shop
DEBUG: 4.544161 customer 4 enters shop
DEBUG: 4.544162 customer 4 leaves shop
DEBUG: 4.544165 customer 3 enters shop
DEBUG: 4.544167 customer 3 leaves shop
DEBUG: 4.544170 customer 2 enters shop
DEBUG: 4.544171 customer 2 leaves shop
DEBUG: 4.547320 customer 4 enters shop
DEBUG: 4.547328 customer 4 leaves shop
DEBUG: 4.547343 customer 3 enters shop
DEBUG: 4.547345 customer 3 leaves shop
DEBUG: 4.547348 customer 2 enters shop
DEBUG: 4.547350 customer 2 leaves shop
DEBUG: 4.547353 customer 8 enters shop
DEBUG: 4.547354 customer 8 leaves shop
DEBUG: 4.550094 customer 3 enters shop
DEBUG: 4.550102 customer 3 leaves shop
DEBUG: 4.550112 customer 2 enters shop
DEBUG: 4.550113 customer 2 leaves shop
DEBUG: 4.550117 customer 8 enters shop
DEBUG: 4.550118 customer 8 leaves shop
DEBUG: 4.550121 customer 4 enters shop
DEBUG: 4.550122 customer 4 leaves shop
DEBUG: 4.552161 customer 2 enters shop
DEBUG: 4.552168 customer 2 leaves shop
DEBUG: 4.552221 customer 8 enters shop
DEBUG: 4.552224 customer 8 leaves shop
DEBUG: 4.553179 customer 3 enters shop
DEBUG: 4.553187 customer 3 leaves shop
DEBUG: 4.553198 customer 4 enters shop
DEBUG: 4.553199 customer 4 leaves shop
DEBUG: 4.555254 customer 8 enters shop
DEBUG: 4.555261 customer 8 leaves shop
DEBUG: 4.555272 customer 4 enters shop
DEBUG: 4.555273 customer 4 leaves shop
DEBUG: 4.555276 customer 2 enters shop
DEBUG: 4.555278 customer 2 leaves shop
DEBUG: 4.556289 customer 3 enters shop
DEBUG: 4.556297 customer 3 leaves shop
DEBUG: 4.558351 customer 4 enters shop
DEBUG: 4.558359 customer 4 leaves shop
DEBUG: 4.558368 customer 2 enters shop
DEBUG: 4.558370 customer 2 leaves shop
DEBUG: 4.558373 customer 3 enters shop
DEBUG: 4.558374 customer 3 leaves shop
DEBUG: 4.561367 customer 8 enters shop
DEBUG: 4.561371 customer 8 leaves shop
DEBUG: 4.561377 customer 2 enters shop
DEBUG: 4.561378 customer 2 leaves shop
DEBUG: 4.561380 customer 4 enters shop
DEBUG: 4.561381 customer 4 leaves shop
DEBUG: 4.561384 customer 3 enters shop
DEBUG: 4.561385 customer 3 leaves shop
DEBUG: 4.563425 customer 8 enters shop
DEBUG: 4.563427 customer 8 leaves shop
DEBUG: 4.563432 customer 2 enters shop
DEBUG: 4.563433 customer 2 leaves shop
DEBUG: 4.563435 customer 4 enters shop
DEBUG: 4.563436 customer 4 leaves shop
DEBUG: 4.563438 customer 3 enters shop
DEBUG: 4.563439 customer 3 leaves shop
DEBUG: 4.566588 customer 8 enters shop
DEBUG: 4.566596 customer 8 leaves shop
DEBUG: 4.566607 customer 2 enters shop
DEBUG: 4.566608 customer 2 leaves shop
DEBUG: 4.566611 customer 4 enters shop
DEBUG: 4.566613 customer 4 leaves shop
DEBUG: 4.566616 customer 3 enters shop
DEBUG: 4.566617 customer 3 leaves shop
DEBUG: 4.569716 customer 2 enters shop
DEBUG: 4.569728 customer 2 leaves shop
DEBUG: 4.569744 customer 4 enters shop
DEBUG: 4.569746 customer 4 leaves shop
DEBUG: 4.569752 customer 8 enters shop
DEBUG: 4.569753 customer 8 leaves shop
DEBUG: 4.569759 customer 3 enters shop
DEBUG: 4.569761 customer 3 leaves shop
DEBUG: 4.572760 customer 4 enters shop
DEBUG: 4.572768 customer 4 leaves shop
DEBUG: 4.572778 customer 8 enters shop
DEBUG: 4.572779 customer 8 leaves shop
DEBUG: 4.572783 customer 3 enters shop
DEBUG: 4.572784 customer 3 leaves shop
DEBUG: 4.572788 customer 2 enters shop
DEBUG: 4.572789 customer 2 leaves shop
DEBUG: 4.575812 customer 8 enters shop
DEBUG: 4.575820 customer 8 leaves shop
DEBUG: 4.575831 customer 4 enters shop
DEBUG: 4.575832 customer 4 leaves shop
DEBUG: 4.575835 customer 3 enters shop
DEBUG: 4.575836 customer 3 leaves shop
DEBUG: 4.575839 customer 2 enters shop
DEBUG: 4.575840 customer 2 leaves shop
DEBUG: 4.577949 customer 3 enters shop
DEBUG: 4.577958 customer 3 leaves shop
DEBUG: 4.577966 customer 2 enters shop
DEBUG: 4.577967 customer 2 leaves shop
DEBUG: 4.577970 customer 4 enters shop
DEBUG: 4.577972 customer 4 leaves shop
DEBUG: 4.577976 customer 8 enters shop
DEBUG: 4.577977 customer 8 leaves shop
DEBUG: 4.580972 customer 4 enters shop
DEBUG: 4.580981 customer 4 leaves shop
DEBUG: 4.580991 customer 2 enters shop
DEBUG: 4.580992 customer 2 leaves shop
DEBUG: 4.580996 customer 3 enters shop
DEBUG: 4.580997 customer 3 leaves shop
DEBUG: 4.581000 customer 8 enters shop
DEBUG: 4.581002 customer 8 leaves shop
DEBUG: 4.584079 customer 2 enters shop
DEBUG: 4.584087 customer 2 leaves shop
DEBUG: 4.584098 customer 3 enters shop
DEBUG: 4.584099 customer 3 leaves shop
DEBUG: 4.584103 customer 8 enters shop
DEBUG: 4.584104 customer 8 leaves shop
DEBUG: 4.584107 customer 4 enters shop
DEBUG: 4.584108 customer 4 leaves shop
DEBUG: 4.587201 customer 3 enters shop
DEBUG: 4.587209 customer 3 leaves shop
DEBUG: 4.587222 customer 8 enters shop
DEBUG: 4.587224 customer 8 leaves shop
DEBUG: 4.587228 customer 2 enters shop
DEBUG: 4.587229 customer 2 leaves shop
DEBUG: 4.590309 customer 4 enters shop
DEBUG: 4.590319 customer 4 leaves shop
DEBUG: 4.590335 customer 8 enters shop
DEBUG: 4.590338 customer 8 leaves shop
DEBUG: 4.590343 customer 2 enters shop
DEBUG: 4.590345 customer 2 leaves shop
DEBUG: 4.590350 customer 3 enters shop
DEBUG: 4.590352 customer 3 leaves shop
DEBUG: 4.593253 customer 8 enters shop
DEBUG: 4.593261 customer 8 leaves shop
DEBUG: 4.593268 customer 2 enters shop
DEBUG: 4.593270 customer 2 leaves shop
DEBUG: 4.593273 customer 3 enters shop
DEBUG: 4.593274 customer 3 leaves shop
DEBUG: 4.593278 customer 4 enters shop
DEBUG: 4.593279 customer 4 leaves shop
DEBUG: 4.596218 customer 2 enters shop
DEBUG: 4.596226 customer 2 leaves shop
DEBUG: 4.596236 customer 8 enters shop
DEBUG: 4.596317 customer 8 leaves shop
DEBUG: 4.596330 customer 4 enters shop
DEBUG: 4.596332 customer 4 leaves shop
DEBUG: 4.596335 customer 3 enters shop
DEBUG: 4.596336 customer 3 leaves shop
DEBUG: 4.599336 customer 4 enters shop
DEBUG: 4.599344 customer 4 leaves shop
DEBUG: 4.599355 customer 3 enters shop
DEBUG: 4.599357 customer 3 leaves shop
DEBUG: 4.599361 customer 8 enters shop
DEBUG: 4.599362 customer 8 leaves shop
DEBUG: 4.601383 customer 2 enters shop
DEBUG: 4.601393 customer 2 leaves shop
DEBUG: 4.601460 customer 3 enters shop
DEBUG: 4.601465 customer 3 leaves shop
DEBUG: 4.601472 customer 8 enters shop
DEBUG: 4.601474 customer 8 leaves shop
DEBUG: 4.601478 customer 4 enters shop
DEBUG: 4.601479 customer 4 leaves shop
DEBUG: 4.604181 customer 8 enters shop
DEBUG: 4.604189 customer 8 leaves shop
DEBUG: 4.604201 customer 3 enters shop
DEBUG: 4.604203 customer 3 leaves shop
DEBUG: 4.604207 customer 4 enters shop
DEBUG: 4.604208 customer 4 leaves shop
DEBUG: 4.604211 customer 2 enters shop
DEBUG: 4.604212 customer 2 leaves shop
DEBUG: 4.607264 customer 3 enters shop
DEBUG: 4.607273 customer 3 leaves shop
DEBUG: 4.607285 customer 4 enters shop
DEBUG: 4.607286 customer 4 leaves shop
DEBUG: 4.607289 customer 2 enters shop
DEBUG: 4.607291 customer 2 leaves shop
DEBUG: 4.607294 customer 8 enters shop
DEBUG: 4.607296 customer 8 leaves shop
DEBUG: 4.610312 customer 4 enters shop
DEBUG: 4.610319 customer 4 leaves shop
DEBUG: 4.610328 customer 2 enters shop
DEBUG: 4.610329 customer 2 leaves shop
DEBUG: 4.610332 customer 8 enters shop
DEBUG: 4.610333 customer 8 leaves shop
DEBUG: 4.610336 customer 3 enters shop
DEBUG: 4.610337 customer 3 leaves shop
DEBUG: 4.613283 customer 2 enters shop
DEBUG: 4.613286 customer 2 leaves shop
DEBUG: 4.613289 customer 8 enters shop
DEBUG: 4.613290 customer 8 leaves shop
DEBUG: 4.613292 customer 3 enters shop
DEBUG: 4.613293 customer 3 leaves shop
DEBUG: 4.613295 customer 4 enters shop
DEBUG: 4.613296 customer 4 leaves shop
DEBUG: 4.616382 customer 8 enters shop
DEBUG: 4.616390 customer 8 leaves shop
DEBUG: 4.616402 customer 2 enters shop
DEBUG: 4.616403 customer 2 leaves shop
DEBUG: 4.616407 customer 3 enters shop
DEBUG: 4.616408 customer 3 leaves shop
DEBUG: 4.616411 customer 4 enters shop
DEBUG: 4.616412 customer 4 leaves shop
DEBUG: 4.619386 customer 2 enters shop
DEBUG: 4.619394 customer 2 leaves shop
DEBUG: 4.619406 customer 3 enters shop
DEBUG: 4.619407 customer 3 leaves shop
DEBUG: 4.619411 customer 4 enters shop
DEBUG: 4.619413 customer 4 leaves shop
DEBUG: 4.619416 customer 8 enters shop
DEBUG: 4.619417 customer 8 leaves shop
DEBUG: 4.622441 customer 3 enters shop
